Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,HCP106140Hz_IP,HCP106140Hz_OP,HCP25380Hz_IP,HCP25380Hz_OP,HCP6135Hz_IP,HCP6135Hz_OP,HCP1518Hz_IP,HCP1518Hz_OP,HCP385Hz_IP,HCP385Hz_OP,VCA3323Hz_IP,VCA3323Hz_OP
1,25,2538,479600.6,6204036.5,37.9,30.8,0.0,0.0,2293.925,380.1917,1828.792,567.3666,1147.975,731.6417,694.6250,414.6750,489.8000,258.1583,322.3416,222.1000
1,25,2550,479600.0,6204072.0,37.2,32.0,0.0,0.0,2217.100,328.1750,1808.800,531.9333,1149.242,721.0167,687.0583,414.8583,482.4583,256.8916,316.5417,217.7250
1,25,2562,479600.4,6204107.5,37.8,32.7,0.0,0.0,2087.658,285.2500,1727.925,482.6667,1119.808,693.3666,656.0917,404.1833,459.7750,245.4333,307.1417,214.0167
1,25,2574,479601.5,6204143.0,39.3,32.6,0.0,0.0,2008.508,287.2500,1668.867,447.4667,1105.075,681.7167,630.4417,400.9833,435.8666,238.2000,305.9917,215.9167
1,25,2586,479602.6,6204177.0,40.8,31.5,0.0,0.0,2074.958,345.1417,1681.308,468.7500,1129.367,694.6500,632.0833,416.8750,430.7083,242.8333,303.5833,215.0083
1,25,2598,479602.7,6204210.5,41.7,30.3,0.0,0.0,2261.342,403.5166,1776.742,515.8417,1194.975,740.0416,657.6666,453.9999,437.2583,256.9833,317.9917,233.8916
1,25,2610,479601.7,6204244.5,41.7,30.7,0.0,0.0,2390.383,408.9500,1864.408,534.6750,1282.400,783.6333,686.2916,499.0167,441.0083,273.5333,341.5666,253.4333
1,25,2622,479599.9,6204278.5,41.3,32.1,0.0,0.0,2303.783,360.1917,1813.308,484.5500,1318.258,749.0666,699.4166,516.6167,434.8666,280.5083,354.1083,253.9250
1,25,2634,479598.0,6204314.0,41.5,32.8,0.0,0.0,2162.941,331.8167,1706.950,419.9583,1322.667,671.3417,716.7999,521.6250,428.5249,286.5333,361.3500,243.1167
1,25,2646,479596.6,6204349.5,42.7,32.5,0.0,0.0,2111.658,338.8583,1646.325,411.2916,1335.000,611.2166,742.9416,534.3666,427.3750,296.5667,381.5500,238.7083
1,25,2658,479596.0,6204385.0,44.5,30.9,0.0,0.0,2238.308,412.1667,1681.075,459.8250,1382.217,601.6000,789.8833,565.6000,438.8166,316.8333,408.8666,247.3666
1,25,2670,479596.2,6204420.5,46.3,29.0,0.0,0.0,2331.442,490.8916,1707.983,509.0000,1394.475,599.0250,812.5331,576.7083,445.1250,327.7667,407.6167,237.9083
1,25,2682,479597.0,6204455.5,46.4,29.6,0.0,0.0,2337.525,521.8416,1676.725,521.6083,1356.558,590.1750,797.6917,556.9500,443.5500,320.9000,399.7833,233.2666
1,25,2694,479597.8,6204491.0,45.2,31.9,0.0,0.0,2209.983,442.3500,1596.858,488.7833,1265.858,572.5333,743.5416,507.9416,428.9750,296.0333,374.0583,217.4417
1,25,2706,479598.5,6204526.0,44.3,33.5,0.0,0.0,1974.333,347.2583,1464.617,427.5749,1160.058,518.8834,700.4083,452.9000,413.2916,272.8500,341.6166,200.6250
1,25,2718,479598.7,6204561.5,43.8,33.8,0.0,0.0,1936.750,315.9750,1456.158,400.0667,1187.133,492.0166,741.1417,463.4583,428.1166,287.4583,361.1333,191.5000
1,25,2730,479598.2,6204596.5,43.5,34.0,0.0,0.0,1985.800,300.2917,1501.208,394.3083,1259.908,459.3250,839.1749,496.9500,463.2166,327.1833,391.6916,186.2750
1,25,2742,479597.7,6204632.5,43.6,33.9,0.0,0.0,1996.958,281.8750,1524.075,396.7916,1281.067,429.1750,921.6166,494.6917,501.4083,363.0250,412.4666,179.4750
1,25,2754,479597.3,6204668.5,44.4,33.1,0.0,0.0,2043.000,308.5417,1566.183,406.1833,1305.650,422.2250,992.2583,486.2250,543.9833,395.0416,425.8916,169.4250
1,25,2766,479597.2,6204705.0,45.3,32.7,0.0,0.0,2035.242,341.5750,1546.058,410.8333,1279.258,415.0333,1000.908,457.8000,562.0500,402.1750,419.9416,161.7083
1,25,2778,479597.2,6204742.0,46.6,32.7,0.0,0.0,1953.016,345.9333,1474.667,402.5166,1206.492,403.6333,944.3165,429.6917,537.0500,378.7583,395.9417,154.1250
1,25,2790,479597.3,6204778.5,47.9,32.8,0.0,0.0,1901.383,350.1416,1428.842,408.1167,1141.625,404.2333,866.9333,423.4417,485.8083,346.1833,374.2583,149.7417
1,25,2802,479597.5,6204814.5,49.5,31.9,0.0,0.0,1936.183,358.5167,1434.900,439.0083,1115.000,426.4750,808.8833,432.0916,445.2499,324.2167,364.3167,159.9000
1,25,2814,479597.6,6204850.0,50.4,31.3,0.0,0.0,1971.417,375.6417,1445.067,465.2250,1111.900,442.4250,783.2499,443.7000,424.0083,314.3250,360.3416,167.3167
1,25,2826,479597.9,6204884.5,49.5,32.7,0.0,0.0,1907.200,361.7250,1381.458,440.8666,1092.875,409.6583,770.8083,440.0583,412.0833,306.7917,351.7333,159.0250
1,25,2838,479598.6,6204919.0,47.8,34.9,0.0,0.0,1680.150,310.3083,1230.008,354.2583,1030.583,344.6750,736.6249,409.7833,394.4749,287.6667,337.1250,143.1750
1,25,2850,479599.5,6204954.5,46.4,36.4,0.0,0.0,1516.733,260.3416,1144.483,291.2833,1003.200,306.7667,716.7583,394.3499,383.6500,277.5833,328.7500,136.9333
1,25,2862,479600.3,6204990.0,45.5,37.2,0.0,0.0,1476.600,226.9917,1140.717,256.2833,1019.108,302.2250,719.0250,401.1334,382.5500,278.6333,330.7667,138.2833
1,25,2874,479600.5,6205026.0,45.1,37.3,0.0,0.0,1505.333,207.9167,1178.325,255.8583,1056.858,316.6833,736.2083,419.6833,387.3250,288.2250,342.1583,144.6417
1,25,2886,479599.9,6205062.0,45.5,36.0,0.0,0.0,1620.083,209.9500,1273.408,279.8583,1125.817,347.6334,776.7333,453.5416,399.7750,308.8666,363.8083,156.5333
1,25,2898,479598.6,6205098.5,46.5,34.2,0.0,0.0,1828.942,258.5667,1411.317,345.1916,1220.500,394.0750,840.9583,501.9083,422.5416,337.7583,391.9333,172.2250
1,25,2910,479597.0,6205135.0,47.6,32.9,0.0,0.0,2018.617,351.2250,1484.825,419.1334,1256.700,426.5333,866.4249,524.7583,431.5583,352.4166,402.6416,180.4583
1,25,2922,479595.6,6205172.0,49.5,31.4,0.0,0.0,2112.475,459.3500,1471.333,479.7667,1225.975,439.3334,836.7667,513.7917,420.0750,341.2750,397.6250,183.1583
1,25,2934,479594.8,6205209.0,50.6,30.5,0.0,0.0,2194.625,539.2833,1483.808,512.7833,1237.558,456.3749,833.5167,518.3750,420.7333,341.9333,400.4250,190.4917
1,25,2946,479595.3,6205246.5,48.9,32.8,0.0,0.0,1986.316,472.9500,1392.375,421.0166,1201.408,411.0916,815.6166,494.2166,413.8583,332.3167,396.8250,182.4750
1,25,2958,479597.8,6205283.0,48.0,33.8,0.0,0.0,1795.967,359.8750,1347.658,326.4083,1214.025,374.4000,838.8082,492.1583,421.6083,338.1083,397.2333,171.1750
1,25,2970,479601.2,6205319.0,47.1,33.6,0.0,0.0,1811.675,306.8500,1432.425,293.1833,1321.667,381.4333,916.4500,541.2083,449.6250,371.0667,425.3499,181.1416
1,25,2982,479604.3,6205355.5,46.3,34.2,0.0,0.0,1788.383,258.4083,1462.442,256.2166,1372.458,388.9000,932.8999,565.8167,452.6500,378.1917,441.8583,186.3583
1,25,2994,479606.3,6205392.5,45.5,35.0,0.0,0.0,1747.342,224.1833,1454.092,232.4917,1369.208,401.0583,897.1500,564.1749,441.4417,362.8666,435.0916,191.9000
1,25,3006,479606.7,6205430.0,45.3,35.6,0.0,0.0,1668.467,209.3083,1396.183,224.1167,1312.233,399.2249,843.1583,536.8583,425.0666,337.3000,409.1000,190.0417
1,25,3018,479605.2,6205467.5,45.5,35.7,0.0,0.0,1633.283,206.5250,1361.350,216.8500,1266.625,394.5750,807.5333,514.9500,413.9333,320.0333,394.0250,185.9167
1,25,3030,479602.4,6205506.0,45.7,35.7,0.0,0.0,1639.617,224.9583,1356.250,224.2083,1256.925,398.1917,793.9916,510.5667,409.5500,313.6416,394.9583,186.1250
1,25,3042,479599.8,6205544.0,45.9,35.8,0.0,0.0,1624.758,232.3583,1343.242,230.6000,1240.533,393.2916,786.6165,502.5583,408.6917,311.6583,397.1750,185.8167
1,25,3054,479598.9,6205582.0,46.6,36.3,0.0,0.0,1525.442,222.8250,1255.483,211.9083,1164.233,353.5583,765.4666,465.9167,398.6083,301.6417,381.4083,170.2917
1,25,3066,479599.7,6205619.5,47.3,36.1,0.0,0.0,1518.525,217.9500,1253.425,205.1083,1171.375,335.8917,796.9498,466.4833,407.8083,315.5417,383.6917,164.0083
1,25,3078,479602.0,6205656.5,47.6,35.2,0.0,0.0,1663.717,214.6000,1378.392,226.0833,1286.575,363.6083,886.0999,521.8250,437.5750,355.1583,413.0250,173.7250
1,25,3090,479605.0,6205693.0,47.7,35.5,0.0,0.0,1686.758,207.6750,1400.617,223.5333,1301.783,371.3833,890.5582,531.0833,435.6833,359.7416,417.3667,175.2917
1,25,3102,479607.7,6205730.0,47.7,36.0,0.0,0.0,1620.583,194.9250,1361.367,219.9000,1254.075,379.9666,836.2417,510.5999,415.7333,338.2583,396.5916,175.2750
1,25,3114,479608.5,6205767.0,48.1,36.1,0.0,0.0,1614.167,202.6417,1337.008,229.5416,1205.175,395.2000,784.0916,490.6333,395.7917,316.9583,372.7583,178.1083
1,25,3126,479607.6,6205805.0,48.8,35.6,0.0,0.0,1603.967,216.0750,1320.317,239.8500,1178.192,401.5833,751.6000,482.1083,379.9666,304.8250,358.0917,176.9000
1,25,3138,479605.8,6205843.0,49.3,35.2,0.0,0.0,1655.917,242.4083,1345.392,252.9333,1199.208,416.1750,753.4749,497.9916,375.0250,306.8416,374.4083,182.6666
1,25,3150,479604.1,6205881.5,49.8,35.0,0.0,0.0,1645.641,273.3583,1316.633,261.8416,1179.342,401.3166,749.5583,492.5416,366.1667,305.4833,370.5417,177.9500
1,25,3162,479602.9,6205919.5,50.5,34.4,0.0,0.0,1659.658,304.7083,1302.233,277.6166,1162.267,391.0667,751.4584,487.3667,365.0999,306.8583,368.7000,174.1000
1,25,3174,479602.8,6205957.0,51.0,33.6,0.0,0.0,1650.675,322.5916,1289.366,270.8416,1161.200,381.1000,762.3583,485.5333,369.5500,311.2500,368.3834,172.2917
1,25,3186,479603.9,6205995.0,50.4,33.8,0.0,0.0,1653.917,298.9666,1316.842,254.9750,1199.217,383.2416,791.3917,501.3500,380.5167,322.8500,376.9833,174.6917
1,25,3198,479606.3,6206032.5,49.4,34.2,0.0,0.0,1706.475,262.6000,1397.167,244.8917,1278.417,401.6750,835.6749,539.6417,395.3750,342.4500,400.1500,185.7083
1,25,3210,479608.7,6206071.0,48.5,34.4,0.0,0.0,1747.817,227.5833,1472.833,240.6666,1357.542,430.6250,860.5333,577.8750,402.8000,355.5500,421.8000,200.8167
1,25,3222,479610.1,6206110.0,47.6,34.5,0.0,0.0,1807.392,207.9083,1542.908,231.6417,1425.458,466.0084,870.2749,610.7833,405.1916,361.9417,434.1667,217.9333
1,25,3234,479609.8,6206149.5,47.4,34.1,0.0,0.0,1871.275,199.0750,1612.008,232.7667,1490.692,504.3417,877.2000,642.1500,404.9417,367.4833,450.8917,235.0583
1,25,3246,479608.2,6206188.0,47.2,33.7,0.0,0.0,1970.891,199.4917,1723.958,241.5416,1579.141,553.4833,903.0249,685.9500,412.4083,382.0750,470.8250,254.0917
1,25,3258,479605.8,6206226.5,47.2,33.7,0.0,0.0,1945.342,195.2583,1708.492,249.0166,1554.508,554.7083,878.7250,673.0416,404.9000,372.7750,466.2250,255.5750
1,25,3270,479603.5,6206264.0,48.0,33.0,0.0,0.0,1912.200,217.2833,1673.975,258.8333,1501.083,555.8416,841.9000,647.0083,394.2167,355.8666,448.7416,253.5583
1,25,3282,479602.0,6206301.5,48.3,32.8,0.0,0.0,1912.167,231.0000,1664.975,267.4000,1474.800,570.8667,814.3082,635.9916,386.9417,343.9583,432.9500,255.9000
1,25,3294,479601.9,6206339.5,48.1,33.2,0.0,0.0,1888.225,221.2333,1647.025,254.2917,1460.817,577.0500,783.8333,629.7416,375.2750,332.1083,425.4583,255.2500
1,25,3306,479603.3,6206378.0,47.6,33.3,0.0,0.0,1919.808,205.1250,1685.991,251.4583,1491.817,608.5083,771.1917,642.8666,370.6917,328.7000,421.9500,263.3167
1,25,3318,479605.4,6206416.5,47.2,33.8,0.0,0.0,1918.491,189.5250,1695.183,248.4917,1477.558,638.6667,735.5667,631.6416,362.8417,314.6500,409.9417,268.9250
1,25,3330,479607.1,6206454.5,46.8,34.5,0.0,0.0,1839.717,166.8667,1643.342,249.9667,1390.641,641.3666,673.9999,585.1083,347.2500,287.7000,379.2417,261.2250
1,25,3342,479607.6,6206492.5,46.5,34.8,0.0,0.0,1805.950,153.5917,1618.967,261.4250,1319.742,657.5500,624.5833,546.2667,336.6333,266.1500,350.1250,252.9083
1,25,3354,479607.0,6206529.5,46.0,35.1,0.0,0.0,1776.483,147.9000,1592.000,277.6667,1228.708,673.1917,574.9417,497.6417,329.8083,242.6750,321.4500,241.5833
1,25,3366,479605.8,6206567.5,45.0,36.7,0.0,0.0,1631.275,138.8167,1429.008,294.8833,1024.942,609.9416,503.8083,401.1416,313.4583,204.4666,274.4583,207.8500
1,25,3378,479604.9,6206605.5,43.9,38.9,0.0,0.0,1405.875,137.9167,1180.800,282.6750,825.0416,488.2250,441.7750,309.0916,292.8250,168.3833,224.7750,163.3167
1,25,3390,479604.6,6206644.0,43.1,39.4,0.0,0.0,1341.550,150.8250,1084.042,271.4750,775.1667,435.1917,435.0083,284.9917,290.7083,161.2583,218.3167,148.7083
1,25,3402,479605.4,6206682.0,42.7,38.3,0.0,0.0,1431.167,184.3167,1124.192,280.6083,847.8250,439.6583,480.2166,313.7833,312.7917,178.3917,242.8083,155.3583
1,25,3414,479607.3,6206721.5,42.5,37.2,0.0,0.0,1496.950,206.4833,1155.792,284.6000,926.3666,427.1917,543.9250,346.2833,341.7250,203.2667,267.3416,158.3333
1,25,3426,479609.6,6206761.0,42.3,36.5,0.0,0.0,1564.275,207.9417,1201.100,298.7917,986.0500,409.4916,617.0499,366.4750,376.2333,231.7833,293.4333,159.3667
1,25,3438,479611.3,6206800.0,42.2,35.7,0.0,0.0,1684.150,208.5000,1297.175,336.8167,1055.817,411.4833,710.2666,389.9000,423.9583,270.1667,325.8167,160.2167
1,25,3450,479611.4,6206839.5,41.8,35.3,0.0,0.0,1737.650,205.4583,1346.042,352.4167,1090.783,402.9916,783.9583,395.6583,463.3083,300.0417,342.9583,154.0583
1,25,3462,479610.0,6206878.5,41.7,34.0,0.0,0.0,1906.775,218.3667,1491.575,398.9500,1184.900,447.9083,846.8749,438.2917,495.2500,328.1166,372.3167,171.0083
1,25,3474,479607.8,6206918.0,41.4,34.2,0.0,0.0,1983.067,215.9417,1573.842,429.6083,1221.383,486.8917,832.6000,471.3250,479.2000,326.2917,380.6250,186.3917
1,25,3486,479605.9,6206958.0,41.5,34.6,0.0,0.0,1924.658,222.2667,1503.050,431.5250,1166.875,485.2083,753.8334,456.1584,435.1500,295.6083,364.5000,190.3083
1,25,3498,479605.4,6206997.0,42.0,33.2,0.0,0.0,2068.833,282.2250,1568.900,482.8333,1204.200,537.6583,740.5750,482.1417,425.2667,293.7583,363.5166,205.9833
1,25,3510,479606.2,6207036.5,42.6,31.6,0.0,0.0,2307.017,365.0750,1707.667,563.4000,1282.142,621.2083,750.1750,524.9000,426.5500,303.2417,375.6166,229.7833
1,25,3522,479608.5,6207076.0,43.5,30.1,0.0,0.0,2518.808,447.0333,1832.417,642.9083,1336.758,693.5583,756.1583,554.5833,427.9749,312.2333,379.0000,248.2667
1,25,3534,479611.0,6207116.0,44.2,29.1,0.0,0.0,2733.350,556.6333,1916.908,741.0250,1361.000,746.7167,756.1666,571.4500,427.8500,316.4250,381.7500,259.8083
1,25,3546,479612.8,6207156.0,44.8,29.2,0.0,0.0,2607.425,567.6333,1782.700,720.1166,1264.967,695.6833,708.9000,527.7916,405.7750,294.0916,363.1833,244.3583
1,25,3558,479613.0,6207194.5,44.6,30.2,0.0,0.0,2392.733,505.7500,1657.258,650.4999,1191.933,637.7750,677.3666,489.6000,394.4833,276.1166,345.8833,227.4083
1,25,3570,479611.4,6207232.0,43.7,32.8,0.0,0.0,2060.225,373.3500,1475.758,526.2667,1087.733,547.8917,637.5417,437.2000,376.2500,253.3083,314.8666,197.2500
1,25,3582,479609.3,6207268.5,43.1,34.6,0.0,0.0,1795.617,273.3000,1323.158,434.8583,999.2666,465.7417,609.1166,394.0416,361.6416,236.0833,299.2167,174.3000
1,25,3594,479607.5,6207305.0,42.7,35.5,0.0,0.0,1686.983,243.4333,1263.800,401.1833,971.6583,421.0500,620.5416,380.2166,365.0916,237.4750,297.9667,158.1333
1,25,3606,479606.3,6207341.5,42.3,35.7,0.0,0.0,1673.117,234.3750,1246.575,393.2250,969.6749,392.0667,651.6583,375.5667,380.3416,247.4667,302.5083,150.7667
1,25,3618,479605.8,6207378.5,42.0,35.1,0.0,0.0,1729.192,229.5250,1291.300,406.5166,1003.242,393.1000,693.9667,386.2000,404.8083,264.6917,316.0500,150.7417
1,25,3630,479605.7,6207415.5,41.8,35.3,0.0,0.0,1718.350,231.2167,1272.758,398.8167,1001.783,376.3000,706.4500,379.9916,413.1750,268.6250,320.8500,148.4000
1,25,3642,479605.5,6207452.0,41.8,35.7,0.0,0.0,1590.000,256.6417,1143.241,353.5000,949.7582,325.4417,682.5500,349.9667,404.3083,256.3250,316.3667,136.1583
1,25,3654,479604.6,6207487.5,41.9,35.5,0.0,0.0,1558.100,291.8666,1103.658,325.9333,941.2916,305.7333,684.0583,342.9500,406.7333,253.8833,307.9583,127.9333
1,25,3666,479602.7,6207521.5,42.1,35.0,0.0,0.0,1634.283,302.2833,1146.442,354.6416,967.6250,326.3834,697.9749,355.9750,415.4167,260.3167,314.9000,136.1667
1,25,3678,479599.9,6207556.0,42.1,34.0,0.0,0.0,1862.033,302.6917,1322.433,434.7584,1056.500,397.2166,746.5916,402.5084,435.6583,283.0083,337.8083,155.6333
1,25,3690,479596.5,6207591.0,41.9,33.2,0.0,0.0,2071.750,306.5083,1513.917,510.7250,1151.408,470.7416,801.1166,452.0750,456.3249,311.1750,364.3917,176.9833
1,25,3702,479593.3,6207627.5,41.9,31.5,0.0,0.0,2390.367,348.0333,1767.425,615.4333,1286.366,576.2417,864.2166,520.5166,482.9000,344.9333,401.6500,207.3000
1,25,3714,479590.7,6207664.5,42.3,29.4,0.0,0.0,2797.083,457.7500,2029.975,755.1916,1433.625,703.6166,917.8916,593.0833,507.4666,376.0750,434.8250,249.3167
1,25,3726,479589.6,6207701.5,43.4,27.6,0.0,0.0,3222.700,590.2166,2279.483,924.7667,1549.367,841.9250,932.5084,655.9916,515.0667,393.4417,463.3750,290.1583
1,25,3738,479589.9,6207738.5,44.2,26.9,0.0,0.0,3274.483,695.2417,2293.650,966.3417,1525.075,870.9750,893.5083,651.7083,493.9416,380.7833,450.5333,297.3750
1,25,3750,479591.5,6207774.0,45.5,27.5,0.0,0.0,2998.133,712.2416,2078.350,881.5083,1379.975,797.7666,803.6666,586.7333,451.0750,340.1917,404.3917,270.2250
1,25,3762,479593.6,6207808.0,46.6,30.5,0.0,0.0,2323.350,564.6417,1641.942,671.1166,1096.308,615.1833,653.6083,455.6083,380.7666,266.9917,331.2250,212.7166
1,25,3774,479595.9,6207841.5,47.2,35.7,0.0,0.0,1527.492,347.1416,1108.617,403.6500,785.2583,388.0084,497.6750,305.7500,305.5833,190.2167,249.4583,143.2000
1,25,3786,479597.9,6207873.5,47.0,40.5,0.0,0.0,1076.217,191.1000,805.7333,255.1083,598.2500,253.2000,407.1333,221.4000,258.3083,144.8000,195.5417,98.91666
1,25,3798,479599.6,6207905.0,46.3,43.4,0.0,0.0,884.2667,124.7833,690.0000,191.2750,534.9667,208.5750,376.4167,189.4666,243.2250,129.9667,179.5000,83.34999
1,25,3810,479600.8,6207936.5,45.4,43.7,0.0,0.0,906.6000,101.4417,710.4500,185.2583,560.8500,210.5417,396.5083,197.5250,253.0000,136.1000,180.6000,81.09999
1,25,3822,479601.8,6207969.5,44.4,42.1,0.0,0.0,1032.317,114.6333,820.2083,215.8583,637.9166,247.4667,445.4417,232.6667,276.5583,157.7000,201.7417,93.95834
1,25,3834,479602.7,6208004.0,44.0,38.9,0.0,0.0,1293.500,137.5250,1034.308,276.5583,778.4000,336.3333,516.4083,295.6416,313.4084,192.1833,239.2750,124.5167
1,25,3846,479603.8,6208039.5,43.9,35.3,0.0,0.0,1676.525,187.1417,1347.033,383.0000,970.3249,473.4083,598.2083,380.7333,356.8000,233.3416,289.2083,172.3750
1,25,3858,479605.0,6208075.5,43.9,31.6,0.0,0.0,2200.242,275.1500,1758.833,533.6583,1227.567,665.0667,697.4583,498.9167,407.1583,285.2416,343.5750,228.7000
1,25,3870,479605.6,6208111.0,44.1,29.3,0.0,0.0,2615.350,355.4167,2110.458,644.3416,1449.825,827.1333,779.5167,604.9666,441.1250,332.9000,403.0333,285.4500
1,25,3882,479605.8,6208145.5,44.7,28.3,0.0,0.0,2726.283,391.3833,2245.733,646.6750,1568.492,886.4583,822.0665,664.3250,450.2083,356.4916,432.3417,310.9667
1,25,3894,479605.6,6208179.0,45.3,28.9,0.0,0.0,2536.558,398.6000,2124.117,565.2083,1532.775,830.9333,807.6082,650.0083,435.1333,349.4083,422.8750,295.5667
1,25,3906,479605.0,6208212.5,45.9,30.5,0.0,0.0,2161.192,353.0833,1820.158,444.2500,1373.600,690.9500,745.7083,576.7083,399.7583,316.4833,383.8333,253.8500
1,25,3918,479604.2,6208246.0,46.7,31.5,0.0,0.0,1928.083,304.3333,1636.550,364.5833,1277.883,604.2583,713.5666,535.3333,377.6167,297.1583,360.2083,228.3917
1,25,3930,479602.7,6208281.0,47.3,31.8,0.0,0.0,1898.133,308.4000,1611.850,347.7417,1276.550,588.4417,717.7499,538.7583,374.6833,298.8416,365.1917,225.5083
1,25,3942,479602.0,6208316.0,46.9,31.6,0.0,0.0,1959.725,345.4250,1640.225,359.7500,1306.467,598.4667,734.6416,556.8583,376.4250,307.8167,374.2000,231.1666
1,25,3954,479601.1,6208353.0,46.5,30.9,0.0,0.0,2142.442,415.8417,1756.308,408.4749,1387.900,653.7250,767.2084,597.9083,385.9417,326.9833,393.1583,250.8500
1,25,3966,479600.7,6208390.5,46.7,30.1,0.0,0.0,2265.725,447.6750,1843.317,434.8167,1443.950,694.1416,781.4833,624.5167,388.2166,337.7833,409.1667,265.3250
1,25,3978,479600.5,6208428.0,47.0,29.6,0.0,0.0,2276.133,442.8083,1862.716,433.3333,1475.767,698.7416,791.7499,638.6583,390.2666,343.4000,414.8583,270.2083
1,25,3990,479600.3,6208465.0,46.9,30.5,0.0,0.0,2098.458,384.7916,1745.292,379.1166,1414.533,642.8500,767.3583,607.3666,378.9250,328.8833,405.7583,255.5417
1,25,4002,479599.7,6208500.5,46.3,32.0,0.0,0.0,1907.725,324.1166,1610.700,325.3500,1333.983,574.5417,740.1666,568.4833,367.4500,313.7666,385.5333,234.9083
1,25,4014,479598.6,6208536.5,45.6,33.6,0.0,0.0,1773.692,278.5166,1503.492,282.5083,1269.508,522.3750,723.7833,539.5833,359.4500,302.3500,368.9000,217.8416
1,25,4026,479597.1,6208572.0,45.1,34.5,0.0,0.0,1665.350,224.1167,1430.583,249.8917,1230.508,485.5667,712.7917,520.5833,354.4000,295.3083,358.9167,203.3333
1,25,4038,479595.5,6208609.0,44.8,34.6,0.0,0.0,1684.142,209.1333,1443.783,256.1167,1234.558,492.0000,710.2250,523.2416,353.0667,295.1167,361.4084,203.9250
1,26,90,479602.3,6196296.0,22.7,38.9,0.0,0.0,1283.625,174.6917,1064.983,149.8500,1017.233,192.8667,892.9415,235.1750,682.6000,267.6333,350.2750,85.70833
1,26,102,479605.5,6196331.0,23.4,38.5,0.0,0.0,1330.717,205.5250,1075.358,174.6833,1018.183,199.6750,890.4500,237.1500,681.1332,268.2167,354.7250,87.03333
1,26,114,479607.1,6196365.0,24.2,38.2,0.0,0.0,1355.250,236.3750,1051.158,195.4917,985.5916,200.7417,864.3333,229.5333,662.8666,258.7166,343.9000,84.95000
1,26,126,479606.7,6196399.0,25.2,37.1,0.0,0.0,1442.592,263.1916,1080.417,226.9833,1000.908,214.2916,877.3167,235.3500,672.2000,262.7000,347.6000,88.55833
1,26,138,479604.8,6196432.5,25.6,35.8,0.0,0.0,1594.025,309.8167,1162.633,268.7583,1061.967,241.8750,926.8666,256.3500,704.6500,282.0916,364.2666,95.32500
1,26,150,479602.0,6196466.0,25.4,35.6,0.0,0.0,1690.667,345.9417,1214.425,305.4333,1094.367,262.1417,950.4916,269.0500,721.7333,291.5167,376.5417,103.5750
1,26,162,479599.6,6196500.0,25.2,36.4,0.0,0.0,1668.883,331.9000,1188.200,311.3333,1057.125,259.2250,917.7083,260.9083,699.0000,280.8833,366.5750,101.9167
1,26,174,479598.7,6196535.0,25.5,37.1,0.0,0.0,1573.825,287.2250,1132.808,299.1250,998.7499,246.6000,869.4000,244.3917,663.9750,262.6333,345.3000,95.80000
1,26,186,479598.9,6196570.0,26.1,37.3,0.0,0.0,1523.967,240.0167,1109.225,292.8833,960.4750,244.9750,834.0167,235.2583,639.3417,250.2583,330.0667,92.34166
1,26,198,479599.5,6196606.0,26.6,37.3,0.0,0.0,1517.383,228.2000,1117.308,302.8250,951.4750,253.7500,820.8750,236.3917,629.8333,246.3333,324.4917,93.89166
1,26,210,479600.2,6196641.5,27.0,37.4,0.0,0.0,1494.533,214.8417,1116.158,296.6500,938.5499,256.7583,803.3666,235.8250,614.6833,240.9083,315.8333,93.79166
1,26,222,479600.4,6196677.5,27.6,37.0,0.0,0.0,1508.067,211.4500,1131.917,302.9000,950.8666,265.6417,805.3916,244.1833,610.2250,244.8916,314.0000,96.04166
1,26,234,479599.5,6196713.0,28.4,35.5,0.0,0.0,1655.058,235.4250,1252.417,343.3167,1021.733,309.7500,852.8082,274.4000,635.3333,266.5833,327.1583,107.3583
1,26,246,479597.7,6196748.0,29.3,33.3,0.0,0.0,1924.250,278.9000,1448.133,440.9750,1112.583,391.8167,906.2916,313.2667,670.7166,291.0833,360.1750,129.6583
1,26,258,479595.8,6196783.5,30.1,31.8,0.0,0.0,2048.616,330.6417,1522.142,502.6750,1128.458,423.2000,916.6833,322.4083,681.2833,293.5750,378.8917,139.3083
1,26,270,479594.8,6196819.5,29.7,31.9,0.0,0.0,2028.592,318.1750,1522.033,471.6750,1169.583,409.5583,959.7166,333.6000,700.1250,312.5833,376.8333,137.0750
1,26,282,479595.4,6196856.5,28.3,34.3,0.0,0.0,1860.258,269.6667,1434.325,385.9083,1160.708,359.2833,964.6916,321.3250,702.5333,313.5750,362.4250,122.6167
1,26,294,479597.5,6196894.0,26.9,36.0,0.0,0.0,1620.808,230.1167,1255.575,303.6833,1067.342,291.2000,902.0166,276.2500,673.9332,282.6250,347.4250,105.0917
1,26,306,479599.6,6196931.0,25.5,37.4,0.0,0.0,1459.467,226.5250,1129.192,247.0500,1002.117,237.7250,867.9583,242.3333,661.8083,262.7750,340.5667,92.42500
1,26,318,479601.4,6196968.0,24.8,38.1,0.0,0.0,1302.750,212.8583,1037.975,180.9583,971.7666,195.8500,858.1833,222.8833,660.2583,254.2166,334.1166,81.80000
1,26,330,479602.3,6197004.5,24.4,37.6,0.0,0.0,1225.200,182.5250,1022.992,135.1250,998.7000,177.5417,887.4583,223.4833,683.4916,262.0167,343.8083,77.30833
